"headshot_url","full_name","season","team_logo_espn","Plays","EPA_pct","CPOE_pct","DVOA_pct","DYAR_pct","PFF_pct","qbr_pct","sack_rate_pct","air_yards_pct","cp_pct","recv_pct","pblk_pct","pa_pct","EPA","CPOE","DVOA","DYAR","PFF","qbr_total","sack_rate","air_yards","cp","grades_recv","grades_pblk","pa","team_wordmark"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2010","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","710","66.8769716088328","94.2028985507246","71.7525773195876","79.3814432989691","88.0412371134021","87.2164948453608","11.0410094637224","21.7391304347826","56.7287784679089","60.2061855670103","35.6701030927835","18.1443298969072","0.132498174047512","6.04547903428367","0.134","1061","86.8","70.8","0.0353107344632768","7.67175572519084","0.636279268755142","76.3","71.7","19.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2011","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","720","97.4763406940063","97.7225672877847","97.9381443298969","99.3814432989691","98.3505154639175","98.7628865979381","8.83280757097792","23.8095238095238","68.944099378882","97.5257731958763","67.8350515463918","37.7319587628866","0.316900047705772","7.17476104026192","0.383","2259","93","82.3","0.0335664335664336","7.7166921898928","0.646043800640326","88.2","79","21.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2012","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","723","80.2839116719243","53.0020703933747","84.1237113402062","92.7835051546392","84.3298969072165","75.4639175257732","11.98738170347","44.5134575569358","55.2795031055901","76.9072164948454","50.9278350515464","94.4329896907216","0.179667160502859","0.994520304035338","0.198","1441","84.7","66.8","0.03601108033241","8.19790104947526","0.635314735797567","79.9","75.1","28.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2013","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","742","86.2776025236593","91.0973084886128","90.3092783505155","96.2886597938144","86.1855670103093","82.8865979381443","38.3280757097792","35.6107660455487","60.4554865424431","95.8762886597938","86.5979381443299","16.4948453608247","0.209306173715411","5.41811876486395","0.269","1701","85.5","69.1","0.0501355013550136","7.99691358024691","0.638965229796843","86.7","83.8","19","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2014","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","736","78.5488958990536","77.0186335403727","76.0824742268041","86.3917525773196","90.5154639175258","91.340206185567","16.7192429022082","23.8095238095238","88.1987577639752","57.9381443298969","57.319587628866","84.1237113402062","0.17290544891128","3.44432956872531","0.157","1225","89.1","73.2","0.0396174863387978","7.7166921898928","0.669260408016451","76.1","76.9","26.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2015","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","708","77.7602523659306","64.8033126293996","76.4948453608247","81.4432989690722","88.0412371134021","75.4639175257732","25.3943217665615","30.6418219461698","85.9213250517598","75.0515463917526","73.8144329896907","97.9381443298969","0.171857095626739","2.04870116509748","0.158","1111","86.8","66.8","0.0440967283072546","7.8528","0.666511383212589","79.5","80.2","29.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2016","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","737","80.4416403785489","82.815734989648","86.3917525773196","94.6391752577319","79.7938144329897","75.4639175257732","12.6182965299685","10.5590062111801","87.991718426501","85.1546391752577","87.2164948453608","94.4329896907216","0.179672471992606","4.19573146799148","0.233","1599","83.2","66.8","0.037037037037037","7.22289156626506","0.669086558239904","82","84","28.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2017","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","595","79.8107255520505","86.7494824016563","90.9278350515464","91.1340206185567","87.2164948453608","64.9484536082474","9.77917981072555","1.0351966873706","95.8592132505176","74.4329896907217","85.1546391752577","29.8969072164948","0.17869109508774","4.68135657517806","0.274","1390","86.4","62.5","0.0341880341880342","6.41275797373358","0.682865073189618","79.4","83.2","20.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2018","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","550","99.3690851735016","95.2380952380952","97.319587628866","95.0515463917526","99.3814432989691","96.9072164948454","6.62460567823344","8.90269151138716","97.7225672877847","92.7835051546392","62.0618556701031","46.1855670103093","0.367562771085383","6.49457055132419","0.367","1631","94.7","79.2","0.0314814814814815","7.16155419222904","0.690241016478459","85.2","77.8","22.0625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png","Drew Brees","2019","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","410","90.6940063091483","94.6169772256729","98.3505154639175","89.2783505154639","95.2577319587629","91.5463917525773","4.88958990536278","1.65631469979296","99.7929606625259","78.7628865979381","82.8865979381443","38.3505154639175","0.238462228463571","6.05768896129033","0.398","1316","91.4","73.3","0.0294117647058824","6.50134048257373","0.709286124085727","80.5","82.5","21.3125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png","Drew Brees","2020","https://a.espncdn.com/i/teamlogos/nfl/500/no.png","422","82.807570977918","59.8343685300207","80.2061855670103","69.4845360824742","52.7835051546392","92.9896907216495","5.99369085173502","0.41407867494824","100","71.1340206185567","28.8659793814433","36.2886597938144","0.190053806897664","1.5980133673761","0.176","769","73","74.6","0.0311004784688995","6.08505154639175","0.709613533872413","78.6","70.2","21.0625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NO.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/3924327.png","Drew Lock","2020","https://a.espncdn.com/i/teamlogos/nfl/500/den.png","518","24.9211356466877","4.76190476190476","16.2886597938144","15.0515463917526","22.680412371134","28.2474226804124","14.0378548895899","70.6004140786749","73.0848861283644","25.1546391752577","7.62886597938144","92.3711340206186","-0.0069619003585924","-5.56961456794694","-0.162","-151","63.5","48.8","0.0377733598409543","8.85294117647059","0.651940277134868","69.2","62.5","27.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DEN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN738705.png","EJ Manuel","2013","https://a.espncdn.com/i/teamlogos/nfl/500/buf.png","399","11.3564668769716","18.4265010351967","10.9278350515464","12.7835051546392","6.18556701030928","8.65979381443299","81.5457413249211","47.6190476190476","28.5714285714286","11.5463917525773","71.340206185567","67.2164948453608","-0.0676874831718206","-2.56654657054656","-0.199","-190","53","38.2","0.0731070496083551","8.23355263157895","0.616424541613056","65","79.9","24.25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/BUF.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2006","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","583","27.4447949526814","11.8012422360248","52.9896907216495","53.8144329896907","21.4432989690722","27.8350515463918","23.6593059936909","54.8654244306418","40.1656314699793","26.3917525773196","61.0309278350515","51.1340206185567","0.00375400838185883","-3.93776160337237","0.041","529","62.5","48.6","0.0433275563258232","8.46911196911197","0.624357853187874","69.7","77.6","22.625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2007","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","596","14.1955835962145","6.83229813664596","15.6701030927835","12.7835051546392","35.4639175257732","37.1134020618557","29.6529968454259","62.3188405797101","35.8178053830228","31.340206185567","97.7319587628866","45.5670103092784","-0.0523370982995889","-5.03249999178883","-0.164","-190","67.2","52","0.0459965928449744","8.63688212927757","0.62175357134646","71","90.8","21.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2008","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","547","59.6214511041009","47.8260869565217","72.5773195876289","72.9896907216495","32.3711340206186","76.2886597938144","37.2239747634069","72.6708074534162","18.6335403726708","22.0618556701031","62.4742268041237","11.5463917525773","0.109116956976468","0.471577989928266","0.14","840","66.3","66.9","0.0497237569060773","8.93514644351465","0.610177837121994","68.3","77.9","18.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2009","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","578","82.018927444795","67.0807453416149","79.3814432989691","76.4948453608247","64.9484536082474","89.0721649484536","42.4290220820189","72.2567287784679","14.6997929606625","68.0412371134021","75.4639175257732","85.979381443299","0.185518472378042","2.27070518623052","0.173","975","77.2","71.7","0.0522648083623693","8.92292490118577","0.607511636010458","78.2","80.5","26.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2010","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","599","54.2586750788643","69.7722567287785","52.9896907216495","55.0515463917526","75.4639175257732","52.1649484536083","3.62776025236593","83.4368530020704","19.2546583850932","50.9278350515464","50.3092783505155","41.6494845360825","0.0887665828133336","2.5203063888353","0.041","545","81.1","57.7","0.0268456375838926","9.26208178438662","0.610819450182942","74.5","74.9","21.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2011","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","662","75.7097791798107","58.3850931677019","76.9072164948454","81.2371134020619","75.2577319587629","69.6907216494845","21.2933753943218","92.7536231884058","9.3167701863354","93.1958762886598","4.74226804123711","74.4329896907217","0.165581346897146","1.46377749026638","0.162","1110","81","64.2","0.0424886191198786","9.79626485568761","0.600088252494596","85.4","59.5","25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2012","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","609","71.1356466876972","50.1035196687371","64.3298969072165","68.4536082474227","68.8659793814433","72.1649484536082","6.30914826498423","89.8550724637681","5.175983436853","91.9587628865979","51.5463917525773","40","0.143636989453008","0.734903473975295","0.09","753","78.7","65.2","0.03125","9.57383177570093","0.597170739271547","84.7","75.2","21.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2013","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","629","14.3533123028391","17.184265010352","10.7216494845361","6.5979381443299","40.6185567010309","9.69072164948454","62.4605678233439","89.0269151138716","19.8757763975155","42.0618556701031","16.701030927835","64.1237113402062","-0.0522231659704171","-2.84801052390214","-0.202","-335","68.7","38.6","0.0624","9.51179673321234","0.611200693474315","73.1","66.7","23.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2014","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","669","61.98738170347","50.9316770186335","54.4329896907216","60.8247422680412","47.0103092783505","60.8247422680412","20.0315457413249","48.24016563147","49.6894409937888","83.0927835051546","66.5979381443299","74.4329896907217","0.116726079463594","0.833179187312295","0.046","642","70.9","61","0.0418535127055306","8.255","0.630791310993656","81.5","78.6","25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2015","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","701","57.2555205047319","29.8136645962733","41.0309278350515","46.8041237113402","30.3092783505155","52.9896907216495","15.7728706624606","17.8053830227743","69.5652173913043","39.3814432989691","31.7525773195876","90.5154639175258","0.100453883110821","-1.25324360171302","-0.019","404","65.7","57.9","0.0386819484240688","7.56564019448947","0.646958665525327","72.4","70.9","27.625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2016","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","657","25.2365930599369","26.7080745341615","33.8144329896907","36.9072164948454","23.5051546391753","21.6494845360825","7.25552050473186","31.055900621118","70.1863354037267","33.8144329896907","46.3917525773196","8.45360824742268","-0.00641842936161388","-1.62184186766495","-0.066","188","63.7","45.7","0.0320121951219512","7.8628762541806","0.647709205946331","71.4","74.1","17.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN473170.png","Eli Manning","2017","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png","642","8.67507886435331","13.4575569358178","29.0721649484536","32.1649484536082","41.2371134020619","26.1855670103093","34.7003154574132","11.5942028985507","79.296066252588","8.45360824742268","17.1134020618557","67.2164948453608","-0.0871583901693595","-3.63614865869441","-0.082","117","68.9","47.5","0.0483619344773791","7.31754385964912","0.657172774064898","63.7","66.8","24.25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYG.png"
